date,lambda_max,lambda_2,lambda_3,var_market,sigma2_noise,n_factors,TW_z,TW_p,participation_ratio,IPR_v1,D_KS_GUE,D_KS_Poisson,zeta_score,vol_past_120,vol_future_21,regime,vol_ewma_60
2019-08-19,44.83816955930101,3.936303269817125,2.6469423861733605,0.7473028259883502,0.0500380935569002,18,9506.483945196333,0.005,0.9519182866191025,0.01750850561539387,0.28777334107631924,0.06030890788958443,-1.5626802349011182,0.18490323914731638,0.12276928773202048,0,0.0666736857296339
2019-08-26,44.89019553700671,4.0034264595872395,2.565229987944955,0.7481699256167785,0.04256493293757733,21,11193.973474817447,0.005,0.9522119055384819,0.017503106787182587,0.2775338797347656,0.099534598892112,-1.025431260038214,0.18297136488405566,0.23876833465847533,0,0.0682673647342969
2019-09-02,42.7127885426629,4.210658764566177,3.1867731559655,0.7118798090443816,0.060424854003248665,19,7492.685853761362,0.005,0.9380867074248027,0.01776665902496297,0.26831905397491,0.0680069032218511,-1.372556576960217,0.15100984353854044,0.2892390399020888,0,0.06853525105097046
2019-09-09,42.04627444621102,4.590747016301526,2.5930355525241233,0.7007712407701837,0.0960843451928693,13,4626.662299392696,0.005,0.9423301111113934,0.01768665403996253,0.23169001753774937,0.09573447355908937,-0.8838157586718891,0.12967957341511688,0.3613350077500387,0,0.06630283717588703
2019-09-16,39.47440606035267,5.193332395694976,3.417876537161058,0.6579067676725445,0.10879849324408429,13,3830.7878973671036,0.005,0.917064373157769,0.01817393320959311,0.23255656128442234,0.09587524438657336,-0.8860795309391372,0.11526955137165874,0.35913092222311604,2,0.1296538359494186
2019-09-23,42.13200665261104,4.394807188619341,3.1293467566117203,0.7022001108768506,0.08016763412152807,16,5562.76337640216,0.005,0.942887695913121,0.017676194883979434,0.3082828375760044,0.061178985760570445,-1.6172008032017346,0.13302479301187792,0.3117303622416238,2,0.24817014289679737
2019-09-30,43.40587717715731,4.834401524749162,3.1359399962639753,0.7234312862859551,0.06309235338629161,17,7291.516531220875,0.005,0.9493138145620531,0.01755654074659758,0.27638447864024046,0.04910375879378842,-1.7278406024845845,0.14788293276390188,0.28191385293400734,2,0.2797689553988905
2019-10-07,43.920335866270285,4.960775007888199,2.868545738807513,0.7320055977711715,0.051419403036358634,19,9060.29232225204,0.005,0.9420295761548028,0.017692296599324447,0.29724979175467897,0.061920468222707664,-1.5687092585585356,0.15859814399169037,0.25535714917763724,2,0.29419656142030953
2019-10-14,45.04850429985721,4.421849743072282,2.510014564622516,0.7508084049976201,0.0420692501089421,21,11366.28232790998,0.005,0.9520089682640289,0.017506837878909935,0.2945071241584035,0.0606699653310907,-1.5798413359832293,0.1723363005292617,0.22058191002919547,2,0.31094982132857285
2019-10-21,44.71528206964403,4.605243962114751,2.5038606940348593,0.7452547011607339,0.04574531260027779,20,10372.885528282815,0.005,0.9517083354871301,0.017512368070345695,0.260340316537775,0.07371085792813975,-1.2618298452188605,0.17107985353700592,0.37925491638318715,2,0.27888571286563707
2019-10-28,43.935906025176784,4.979869600132689,2.4747833658383023,0.7322651004196131,0.053125507707463784,17,8771.452776530912,0.005,0.9487915548806842,0.017566204695785462,0.2771648839689631,0.06338930824919761,-1.4753052030105471,0.1719925298335324,0.38780739561849215,2,0.25133945246030376
2019-11-04,43.965704369872036,5.221368872692283,2.4079010484883803,0.7327617394978673,0.05230221369429226,17,8916.074798082138,0.005,0.9478997716163982,0.017582730965580856,0.3240982214530265,0.06317897890776131,-1.63506224643299,0.1802435605734476,0.39740616341541696,2,0.2609578874804717
2019-11-11,44.20301172295017,5.101103329718237,2.429540059196771,0.7367168620491695,0.05609442368421701,15,8356.252332395046,0.005,0.9483095504180981,0.01757513320341289,0.3338872462906579,0.05421539541368797,-1.8178229839344797,0.18772825792662126,0.43020231918882995,3,0.26076069692720083
2019-11-18,46.61721920466579,4.980431078305213,1.869300880217607,0.7769536534110965,0.03253173859001478,20,15220.884109067436,0.005,0.952576817258333,0.01749640172289304,0.3125607060944634,0.09185412477809174,-1.2245893040015985,0.22804327170371258,0.48899609772473235,3,0.40062742720638084
2019-11-25,45.57214748727582,4.878204994832656,2.4503884838246175,0.759535791454597,0.040985264109708035,16,11803.70040010891,0.005,0.9443921456893294,0.017648036086218566,0.35553497410283674,0.0775155489878474,-1.5231349882083207,0.23082036424000943,0.495851591620902,2,0.3550625702066505
2019-12-02,46.10398487217792,4.7527108541805045,2.301901502700893,0.7683997478696319,0.0433363661087648,14,11292.265934802575,0.005,0.9458872177639283,0.017620141549292277,0.3708898679808826,0.1252868359391649,-1.0852940852555852,0.24277141568777058,0.4413635427414543,2,0.3619284968980469
2019-12-09,46.30831665484554,4.791400742105169,2.2613174635841613,0.771805277580759,0.038526334391509036,16,12762.413786884597,0.005,0.9474694145337218,0.017590717347713895,0.3616223874311204,0.1542252811558713,-0.85218242193859,0.25357230861579527,0.45181700781439055,3,0.3587404478481856
2019-12-16,48.010509613459696,4.559539490046632,2.173583408820818,0.8001751602243282,0.02893978126927255,16,17626.326888650336,0.005,0.9612786342715639,0.0173380184188701,0.42847814857866806,0.14858860263541906,-1.0590539143974849,0.3105901938804036,0.28668017836998055,4,0.5515350495858246
2019-12-23,47.896332386224394,4.632678081065343,2.1850351304272895,0.7982722064370732,0.029534439728110172,16,17229.663419271656,0.005,0.9602061772796041,0.017357383300621563,0.38321944124330043,0.11489579407468153,-1.2045761056193045,0.3115324067333212,0.29196003740782267,4,0.47795029483530166
2019-12-30,47.95625935193476,4.5652780383328535,2.1724794987110756,0.7992709891989127,0.030028255636195187,16,16967.054196877056,0.005,0.9606648871601073,0.01734909528746932,0.42327746670421673,0.1533044930011651,-1.0155976592284326,0.31676965631935794,0.26895841475299326,2,0.4322132416157143
2020-01-06,48.14485851070682,4.408848195432456,2.164136144705324,0.8024143085117803,0.030167719488112255,16,16955.012909559475,0.005,0.9622789897367433,0.017319994351353625,0.39813147735768145,0.12331418893221341,-1.1720412182006354,0.32366559009089524,0.25818237777508457,2,0.4061659432057642
2020-01-13,48.308174909249125,4.3230950876352825,2.106251284335074,0.8051362484874854,0.030337994635007623,16,16916.97379613171,0.005,0.9641266925231823,0.017286801408898777,0.35710655178975076,0.12566518553564243,-1.0444079317820727,0.33085852767878393,0.1845346544305457,2,0.39111655447106936
2020-01-20,48.0941683663554,4.414547484405114,2.1650177971300133,0.8015694727725899,0.03117606310076176,16,16388.324364539854,0.005,0.961569754028295,0.017332769252407492,0.3935423503923836,0.13296793549146146,-1.0850756947638263,0.33350285075683195,0.30268889781949265,1,0.3516269109869198
2020-01-27,47.9802702490031,4.414170321474779,2.1766062251696923,0.7996711708167183,0.03347067559882358,15,15226.473233629871,0.005,0.9608938746784208,0.017344960880559722,0.37270017197226374,0.12444377308282839,-1.0969149232325963,0.33357093479853184,0.29666472134138866,1,0.30714973181983457
2020-02-03,47.99536690547464,4.445980602030475,2.1676909056909834,0.7999227817579107,0.03334723369600942,15,15287.769915196082,0.005,0.9602319316523382,0.017356917758386943,0.42813917732890605,0.19452586544728223,-0.7888803798703901,0.33685933327979994,0.28658385623362137,2,0.288993431610279
2020-02-10,47.88206982406002,4.438776790479094,2.195778731498342,0.7980344970676669,0.03437493991931151,15,14794.709453010893,0.005,0.9596502876223323,0.017367437786071697,0.4350854561579539,0.16204681992022574,-0.9876532847622553,0.33935268635750443,0.27707178100217456,3,0.2680996467319388
2020-02-17,47.9923579084223,4.600676058686967,2.0716918456330307,0.7998726318070383,0.033178124965827435,15,15364.88364693921,0.005,0.958688452122749,0.017384862235237074,0.4773429614578714,0.21139485220121013,-0.8145048716036721,0.3544510842693316,0.16499281493207382,3,0.351071720288086
2020-02-24,47.629492463557305,4.710379779101123,2.2113214847761995,0.7938248743926217,0.03754107804966479,13,13472.74151316147,0.005,0.9556990670644074,0.01743924132714828,0.4051315267491663,0.12457937501834326,-1.17926315003807,0.3559313998393429,0.19964029181398596,1,0.3120003981939141
2020-03-02,47.469678335700074,4.759081760478577,2.217855000718718,0.7911613055950012,0.038634745211569586,13,13046.456363720628,0.005,0.9546281551287468,0.017458804852051427,0.4046266553971818,0.17951529105152608,-0.8127013130803183,0.3528075040524929,0.21626297683774193,1,0.273359313188382
2020-03-09,47.238653170473576,4.8483584083522375,2.24928922209021,0.7873108861745596,0.03914928669487155,13,12811.772164430524,0.005,0.9525569973264325,0.017496765771964778,0.38656572612869056,0.16167216464375234,-0.8717276999810891,0.34482011409440383,0.3207209042887302,1,0.24348663367822732
2020-03-16,47.30772297997951,4.70345180182352,2.3039664409611507,0.7884620496663252,0.037983040736963354,14,13225.451849698034,0.005,0.952496136911907,0.01749788374019212,0.38016150661663256,0.10122533866816974,-1.3232398237856469,0.34121770883084657,0.32892645462297054,1,0.25077963150170174
2020-03-23,47.48334249266294,4.667499696156379,2.2447536939412784,0.7913890415443824,0.03776140941305519,14,13352.75654592671,0.005,0.9541363599090343,0.017467803730124735,0.36132592352629767,0.1040346322712633,-1.2450496954016264,0.3400037645831698,0.39096649788245696,2,0.25603659648219235
2020-03-30,47.273504564116884,4.828915962295137,2.229481077857822,0.7878917427352814,0.036752225494123006,15,13659.490249519311,0.005,0.951661261729809,0.017513234316559358,0.3942293735144648,0.17407465015354784,-0.8174454670499758,0.33525289562113636,0.40715925831225125,2,0.25589401334216855
2020-04-06,47.61153434944581,4.875707209980791,2.0883315283821,0.7935255724907635,0.03461412127920888,15,14609.079440213045,0.005,0.9501868573533332,0.017540409591741024,0.47298134949390924,0.20326358334833772,-0.844549575069856,0.34735597957011527,0.33310981651476423,2,0.330182736040463
2020-04-13,48.03613408258936,4.82339143602515,1.883263355809522,0.8006022347098227,0.033674730028979936,15,15151.676904552285,0.005,0.9530355674996059,0.01748797970929197,0.38870578700449654,0.13409591385670927,-1.0642625222067965,0.35312716462973376,0.2953513090065419,2,0.33585830189188365
2020-04-20,48.11890969605072,4.661371719867209,1.8498040944304648,0.8019818282675121,0.032706348742619774,15,15628.144165901129,0.005,0.9543165078440999,0.017464506303383975,0.3942292754221725,0.13334322882767635,-1.08400122264777,0.3601024918777715,0.21261184445298606,3,0.3740485519892799
2020-04-27,47.6792463557038,4.66363579297125,2.205450960534939,0.7946541059283967,0.031394326436520285,16,16133.504752043471,0.005,0.9526061706019734,0.017495862593599015,0.41175636162153967,0.1833623167786621,-0.8089647255085579,0.3614521095559833,0.15435978509510748,4,0.3643608359243415
2020-05-04,46.925008327646154,4.733621903111551,2.441277044237291,0.7820834721274359,0.03643335671693554,15,13677.50232892929,0.005,0.9492945782807989,0.01755689650819507,0.398300943016208,0.1173754173706908,-1.2218243554177226,0.337685608450503,0.21317694477036278,4,0.31423359117180816
2020-05-11,47.36655958718176,4.839562204761454,2.1109735258715956,0.7894426597863627,0.03565107123810046,15,14110.125120918203,0.005,0.9519679700531251,0.01750759184233538,0.37171652349425294,0.1473838846278912,-0.9250867925040108,0.33778774942520684,0.24025364116682071,4,0.28291668076837656
2020-05-18,47.09137294366271,4.9121523738234565,2.1713272938779125,0.7848562157277119,0.038283486155746886,14,13061.268764541583,0.005,0.9507851172951124,0.017529372687365628,0.36613197131857156,0.1810294544901705,-0.7043313030699926,0.330404174347147,0.4469885104757266,4,0.26295193770753056
2020-05-25,47.077681894385584,4.865631408705082,2.220746970961875,0.784628031573093,0.03860283688233992,14,12949.18627644567,0.005,0.9506121573371648,0.01753256208436571,0.3928443412030266,0.1756472569492128,-0.8049325453491156,0.32460004225219574,0.5037826104587925,4,0.23846602192830538
2020-06-01,44.97776230356369,5.177225794636887,2.386730418699758,0.7496293717260616,0.045543084779789036,16,10480.423507427511,0.005,0.9310771974458005,0.017900413319526985,0.32904568465907796,0.0600144438437652,-1.7015977128613597,0.2760444311220644,0.6014100789424484,2,0.23782285406346798
2020-06-08,45.34999494194662,5.10840560382188,2.2666685270338816,0.7558332490324436,0.041651328374236726,17,11557.6808522273,0.005,0.9352300846681711,0.017820926571860834,0.36046188984649385,0.10483319921566459,-1.235008963592654,0.28420741677394257,0.6492400589669393,2,0.26918221765878925
2020-06-15,44.457169403723256,5.32499003471504,2.3120447120232748,0.7409528233953876,0.04556965010098903,16,10352.704362532011,0.005,0.9326108588446701,0.017870976419161085,0.3239496320878772,0.07388329351702538,-1.4780908657007763,0.2798766746660034,0.6457951060708654,3,0.24212987852182496
2020-06-22,46.94921829416096,4.540843078789781,1.9040882443615434,0.7824869715693493,0.03431689355431245,17,14530.462174880937,0.005,0.9515999437372457,0.017514362812182598,0.3354318080235462,0.0938066727699498,-1.2741750102867893,0.32697682649772414,0.5019387962368582,3,0.4862049333007939
2020-06-29,47.626757013601214,4.511885005128942,1.7505384145997611,0.7937792835600203,0.029798429083828664,18,16980.4625055586,0.005,0.9553804316449576,0.017445057607020784,0.3625283535242717,0.1069679233476859,-1.2205670899815153,0.34973199239243824,0.34778300497149084,3,0.5599810589671458
2020-07-06,47.74816849893987,4.419710671139775,1.7243806834273487,0.7958028083156645,0.03136815390637524,17,16170.377458823234,0.005,0.9581482800712715,0.01739466324087846,0.37380090180025355,0.10333397311829884,-1.2857501051847209,0.3529686320061783,0.322551168183955,3,0.5059220879070192
2020-07-13,48.56184408962918,4.171821809946191,1.5679569567270324,0.8093640681604863,0.028557032029727467,17,18068.47203183172,0.005,0.9637438690986617,0.01729366816336182,0.36727958852221204,0.0863248150774199,-1.4479974171258527,0.37187956502697456,0.22434788425759672,4,0.5194213259824754
2020-07-20,48.57785294920229,4.124741323864325,1.5779981008433497,0.8096308824867048,0.029007819656263447,17,17793.07840418726,0.005,0.9649136925833454,0.017272701998916933,0.3379302031421656,0.06324667887720947,-1.6757839044254978,0.3717178391981082,0.2130371900028345,4,0.45920434386679226
2020-07-27,48.69822595321447,4.099457546681856,1.5579278203460425,0.8116370992202412,0.028662859370861857,17,18052.289508285146,0.005,0.9652391554411558,0.017266877926278575,0.37662113605445446,0.10546852248975336,-1.2728203683577508,0.3710733880150297,0.2637776849162676,4,0.3992972173875973
2020-08-03,48.43658478046322,4.018563269674077,1.6896396110163672,0.8072764130077204,0.028498176024919282,18,18059.070348382054,0.005,0.9645962363718453,0.017278386581058337,0.376278013169635,0.14629131392301487,-0.944724154269854,0.3582848640525569,0.24709797979479473,2,0.3568712779922491
2020-08-10,48.62156836577113,3.954492326068107,1.5810932528719952,0.8103594727628523,0.026496312190744102,19,19500.117821962922,0.005,0.966623879382752,0.01724214249425469,0.407566680880113,0.12782309769188516,-1.1595519249310648,0.36026223858880424,0.22384680440924948,2,0.32622291557589145
2020-08-17,48.63993037382425,4.040032054702931,1.5260957477377348,0.8106655062304041,0.02740505035081479,18,18859.61122043329,0.005,0.9658973506439115,0.017255111690239033,0.39615856556138934,0.12082879133097979,-1.187434201357401,0.3640243745482707,0.22184410234363452,2,0.3109775447189098
2020-08-24,48.66061724800333,4.148961570818269,1.4397564513131462,0.8110102874667221,0.03265342945752369,14,15830.091602188199,0.005,0.9654894464905349,0.017262401704387823,0.370930650411339,0.11690048460195723,-1.1546862467801815,0.36884239523953677,0.1839036207772675,2,0.31410447970836336
2020-08-31,48.430761553895785,4.216660032046193,1.4918613904694442,0.8071793592315964,0.033267901865495775,14,15463.59515703744,0.005,0.9646231357716802,0.017277904757419745,0.3431171298293675,0.14696731759461434,-0.8478577527258332,0.36581187176353736,0.18319335646566748,4,0.27484262169504753
